@relation snake_game-weka.filters.unsupervised.attribute.Remove-R31-weka.filters.unsupervised.attribute.Standardize

@attribute Head_x numeric
@attribute Head_y numeric
@attribute Food_x numeric
@attribute Food_y numeric
@attribute Dist_Food_x numeric
@attribute Dist_Food_y numeric
@attribute Dist_left_border numeric
@attribute Dist_right_border numeric
@attribute Dist_top_border numeric
@attribute Dist_bottom_border numeric
@attribute Dist_body_x1 numeric
@attribute Dist_body_y1 numeric
@attribute Dist_body_x2 numeric
@attribute Dist_body_y2 numeric
@attribute Dist_body_x3 numeric
@attribute Dist_body_y3 numeric
@attribute Dist_body_x4 numeric
@attribute Dist_body_y4 numeric
@attribute Tail_x numeric
@attribute Tail_y numeric
@attribute Dist_Tail_x numeric
@attribute Dist_Tail_y numeric
@attribute Horizontal_Weight numeric
@attribute Vertical_Weight numeric
@attribute Score numeric
@attribute Length numeric
@attribute Prev_UP numeric
@attribute Prev_DOWN numeric
@attribute Prev_RIGHT numeric
@attribute direction {UP,DOWN,LEFT,RIGHT}

@data
0.090474,1.413812,-0.554207,1.243498,-0.582038,0.001341,0.090474,-0.090474,1.413812,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.63126,0.577942,0.957066,-0.391957,0.371808,1.116351,-0.006254,-1.269534,-1.228827,-0.55919,-0.578299,-0.589241,LEFT
0.008282,1.413812,-0.554207,1.243498,-0.516623,0.001341,0.008282,-0.008282,1.413812,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.68564,0.577942,1.037284,-0.457649,0.306563,1.116351,-0.006254,-1.270157,-1.228827,-0.55919,-0.578299,-0.589241,LEFT
-0.07391,1.413812,-0.554207,1.243498,-0.451208,0.001341,-0.07391,0.07391,1.413812,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.740021,0.577942,1.117501,-0.52334,0.241319,1.116351,-0.006254,-1.270781,-1.228827,-0.55919,-0.578299,-0.589241,LEFT
-0.156102,1.413812,-0.554207,1.243498,-0.385793,0.001341,-0.156102,0.156102,1.413812,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.794401,0.577942,1.197718,-0.589032,0.176074,1.116351,-0.006254,-1.271405,-1.228827,-0.55919,-0.578299,-0.589241,LEFT
-0.238294,1.413812,-0.554207,1.243498,-0.320379,0.001341,-0.238294,0.238294,1.413812,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.848782,0.577942,1.277935,-0.654724,0.110829,1.116351,-0.006254,-1.272029,-1.228827,-0.55919,-0.578299,-0.589241,LEFT
-0.320485,1.413812,-0.554207,1.243498,-0.254964,0.001341,-0.320485,0.320485,1.413812,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.903162,0.577942,1.358152,-0.720416,0.045584,1.116351,-0.006254,-1.272653,-1.228827,-0.55919,-0.578299,-0.589241,LEFT
-0.402677,1.413812,-0.554207,1.243498,-0.189549,0.001341,-0.402677,0.402677,1.413812,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.957543,0.577942,1.438369,-0.786108,-0.019661,1.116351,-0.006254,-1.273277,-1.228827,-0.55919,-0.578299,-0.589241,LEFT
-0.484869,1.413812,-0.554207,1.243498,-0.124134,0.001341,-0.484869,0.484869,1.413812,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,1.011924,0.496166,1.438369,-0.786108,-0.019661,1.116351,-0.006254,-1.273901,-1.228827,-0.55919,-0.578299,-0.589241,LEFT
-0.567061,1.413812,-0.554207,1.243498,-0.058719,0.001341,-0.567061,0.567061,1.413812,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,1.066304,0.414389,1.438369,-0.786108,-0.019661,1.116351,-0.006254,-1.274525,-1.228827,-0.55919,-0.578299,-0.589241,LEFT
-0.649253,1.413812,1.649293,-1.15197,2.034555,-2.284671,-0.649253,0.649253,1.413812,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,1.120685,0.414389,1.438369,-0.8518,-0.019661,1.240483,-0.006254,-1.21213,-1.191329,-0.55919,-0.578299,-0.589241,LEFT
-0.731444,1.413812,1.649293,-1.15197,2.09997,-2.284671,-0.731444,0.731444,1.413812,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,1.175065,0.332613,1.438369,-0.8518,-0.019661,1.240483,-0.006254,-1.212753,-1.191329,-0.55919,-0.578299,-0.589241,LEFT
-0.813636,1.413812,1.649293,-1.15197,2.165384,-2.284671,-0.813636,0.813636,1.413812,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,1.229446,0.250837,1.438369,-0.8518,-0.019661,1.240483,-0.006254,-1.213377,-1.191329,-0.55919,-0.578299,-0.589241,UP
-0.813636,1.333616,1.649293,-1.15197,2.165384,-2.217435,-0.813636,0.813636,1.333616,-1.333616,-0.006082,-1.448132,-0.718719,-0.747182,-0.417901,-0.276618,-0.545435,1.229446,0.16906,1.438369,-0.786108,-0.084905,1.038769,-1.218132,-1.214001,-1.191329,1.788112,-0.578299,-0.589241,UP
-0.813636,1.253421,1.649293,-1.15197,2.165384,-2.1502,-0.813636,0.813636,1.253421,-1.253421,-0.006082,-1.448132,-0.006422,-1.476495,-0.273124,-0.421689,-0.405102,1.229446,0.087284,1.438369,-0.720416,-0.15015,0.837052,-1.218132,-1.214625,-1.191329,1.788112,-0.578299,-0.589241,UP
-0.813636,1.173226,1.649293,-1.15197,2.165384,-2.082964,-0.813636,0.813636,1.173226,-1.173226,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.264769,1.229446,0.005508,1.438369,-0.654724,-0.215395,0.635338,-1.218132,-1.215249,-1.191329,1.788112,-0.578299,-0.589241,UP
-0.813636,1.09303,1.649293,-1.15197,2.165384,-2.015728,-0.813636,0.813636,1.09303,-1.09303,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,1.229446,-0.076268,1.438369,-0.589032,-0.28064,0.43362,-1.218132,-1.215873,-1.191329,1.788112,-0.578299,-0.589241,UP
-0.813636,1.012835,1.649293,-1.15197,2.165384,-1.948493,-0.813636,0.813636,1.012835,-1.012835,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,1.175065,-0.158045,1.438369,-0.52334,-0.345885,0.231906,-1.218132,-1.216497,-1.191329,1.788112,-0.578299,-0.589241,UP
-0.813636,0.93264,1.649293,-1.15197,2.165384,-1.881257,-0.813636,0.813636,0.93264,-0.93264,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,1.120685,-0.239821,1.438369,-0.457649,-0.41113,0.030189,-1.218132,-1.217121,-1.191329,1.788112,-0.578299,-0.589241,UP
-0.813636,0.852445,1.649293,-1.15197,2.165384,-1.814022,-0.813636,0.813636,0.852445,-0.852445,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,1.066304,-0.321597,1.438369,-0.391957,-0.476374,0.030189,-1.218132,-1.217745,-1.191329,1.788112,-0.578299,-0.589241,UP
-0.813636,0.772249,1.649293,-1.15197,2.165384,-1.746786,-0.813636,0.813636,0.772249,-0.772249,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,1.011924,-0.403374,1.438369,-0.326265,-0.541619,0.030189,-1.218132,-1.218369,-1.191329,1.788112,-0.578299,-0.589241,UP
-0.813636,0.692054,1.649293,-1.15197,2.165384,-1.67955,-0.813636,0.813636,0.692054,-0.692054,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.957543,-0.48515,1.438369,-0.260573,-0.606864,0.030189,-1.218132,-1.218993,-1.191329,1.788112,-0.578299,-0.589241,RIGHT
-0.731444,0.692054,1.649293,-1.15197,2.09997,-1.67955,-0.731444,0.731444,0.692054,-0.692054,1.392591,-0.017751,0.705875,-0.747182,0.016431,-0.421689,0.015897,0.957543,-0.566926,1.438369,-0.129189,-0.606864,-1.180105,-1.016154,-1.219617,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
-0.649253,0.692054,1.649293,-1.15197,2.034555,-1.67955,-0.649253,0.649253,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.161208,-0.276618,0.15623,0.957543,-0.648702,1.438369,0.002195,-0.606864,-1.180105,-0.814173,-1.220241,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
-0.567061,0.692054,1.649293,-1.15197,1.96914,-1.67955,-0.567061,0.567061,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.296563,0.957543,-0.730479,1.438369,0.133579,-0.606864,-1.180105,-0.612195,-1.220865,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
-0.484869,0.692054,1.649293,-1.15197,1.903725,-1.67955,-0.484869,0.484869,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.957543,-0.812255,1.438369,0.264962,-0.606864,-1.180105,-0.410213,-1.221489,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
-0.402677,0.692054,1.649293,-1.15197,1.83831,-1.67955,-0.402677,0.402677,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.903162,-0.812255,1.358152,0.330654,-0.541619,-1.180105,-0.208235,-1.222113,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
-0.320485,0.692054,1.649293,-1.15197,1.772896,-1.67955,-0.320485,0.320485,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.848782,-0.812255,1.277935,0.396346,-0.476374,-1.180105,-0.006254,-1.222737,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
-0.238294,0.692054,1.649293,-1.15197,1.707481,-1.67955,-0.238294,0.238294,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.794401,-0.812255,1.197718,0.462038,-0.41113,-1.180105,-0.006254,-1.223361,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
-0.156102,0.692054,1.649293,-1.15197,1.642066,-1.67955,-0.156102,0.156102,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.740021,-0.812255,1.117501,0.52773,-0.345885,-1.180105,-0.006254,-1.223985,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
-0.07391,0.692054,1.649293,-1.15197,1.576651,-1.67955,-0.07391,0.07391,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.68564,-0.812255,1.037284,0.593422,-0.28064,-1.180105,-0.006254,-1.224609,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
0.008282,0.692054,1.649293,-1.15197,1.511236,-1.67955,0.008282,-0.008282,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.63126,-0.812255,0.957066,0.659114,-0.215395,-1.180105,-0.006254,-1.225233,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
0.090474,0.692054,1.649293,-1.15197,1.445821,-1.67955,0.090474,-0.090474,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.576879,-0.812255,0.876849,0.724806,-0.15015,-1.180105,-0.006254,-1.225857,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
0.172666,0.692054,1.649293,-1.15197,1.380407,-1.67955,0.172666,-0.172666,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.522499,-0.812255,0.796632,0.790498,-0.084905,-1.180105,-0.006254,-1.226481,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
0.254857,0.692054,1.649293,-1.15197,1.314992,-1.67955,0.254857,-0.254857,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.468118,-0.812255,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.227104,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
0.337049,0.692054,1.649293,-1.15197,1.249577,-1.67955,0.337049,-0.337049,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.413737,-0.730479,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.227728,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
0.419241,0.692054,1.649293,-1.15197,1.184162,-1.67955,0.419241,-0.419241,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.359357,-0.648702,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.228352,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
0.501433,0.692054,1.649293,-1.15197,1.118747,-1.67955,0.501433,-0.501433,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.304976,-0.566926,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.228976,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
0.583625,0.692054,1.649293,-1.15197,1.053333,-1.67955,0.583625,-0.583625,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.250596,-0.48515,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.2296,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
0.665817,0.692054,1.649293,-1.15197,0.987918,-1.67955,0.665817,-0.665817,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.196215,-0.403374,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.230224,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
0.748008,0.692054,1.649293,-1.15197,0.922503,-1.67955,0.748008,-0.748008,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.141835,-0.321597,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.230848,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
0.8302,0.692054,1.649293,-1.15197,0.857088,-1.67955,0.8302,-0.8302,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.087454,-0.239821,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.231472,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
0.912392,0.692054,1.649293,-1.15197,0.791673,-1.67955,0.912392,-0.912392,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.033074,-0.158045,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.232096,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
0.994584,0.692054,1.649293,-1.15197,0.726259,-1.67955,0.994584,-0.994584,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.021307,-0.076268,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.23272,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
1.076776,0.692054,1.649293,-1.15197,0.660844,-1.67955,1.076776,-1.076776,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.075687,0.005508,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.233344,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
1.158968,0.692054,1.649293,-1.15197,0.595429,-1.67955,1.158968,-1.158968,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.130068,0.087284,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.233968,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
1.241159,0.692054,1.649293,-1.15197,0.530014,-1.67955,1.241159,-1.241159,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.184449,0.16906,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.234592,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
1.323351,0.692054,1.649293,-1.15197,0.464599,-1.67955,1.323351,-1.323351,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.238829,0.250837,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.235216,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
1.405543,0.692054,1.649293,-1.15197,0.399184,-1.67955,1.405543,-1.405543,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.29321,0.332613,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.23584,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
1.487735,0.692054,1.649293,-1.15197,0.33377,-1.67955,1.487735,-1.487735,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.34759,0.414389,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.236464,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
1.569927,0.692054,1.649293,-1.15197,0.268355,-1.67955,1.569927,-1.569927,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.401971,0.496166,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.237088,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
1.652119,0.692054,1.649293,-1.15197,0.20294,-1.67955,1.652119,-1.652119,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.456351,0.577942,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.237712,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
1.73431,0.692054,1.649293,-1.15197,0.137525,-1.67955,1.73431,-1.73431,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.510732,0.659718,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.238336,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
1.816502,0.692054,1.649293,-1.15197,0.07211,-1.67955,1.816502,-1.816502,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.565112,0.741494,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.23896,-1.191329,-0.55919,-0.578299,1.696918,RIGHT
1.898694,0.692054,1.649293,-1.15197,0.006696,-1.67955,1.898694,-1.898694,0.692054,-0.692054,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.619493,0.823271,0.716415,0.85619,-0.019661,-1.180105,-0.006254,-1.239584,-1.191329,-0.55919,-0.578299,1.696918,UP
1.898694,0.611859,1.649293,-1.15197,0.006696,-1.612315,1.898694,-1.898694,0.611859,-0.611859,-0.006082,-1.448132,0.705875,-0.747182,0.161208,-0.276618,0.296563,-0.728254,0.905047,0.716415,0.790498,-0.084905,-0.978391,-1.218132,-1.240208,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,0.531664,1.649293,-1.15197,0.006696,-1.545079,1.898694,-1.898694,0.531664,-0.531664,-0.006082,-1.448132,-0.006422,-1.476495,0.016431,-0.421689,0.15623,-0.837015,0.986823,0.716415,0.724806,-0.15015,-0.776674,-1.218132,-1.240832,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,0.451468,1.649293,-1.15197,0.006696,-1.477843,1.898694,-1.898694,0.451468,-0.451468,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,0.015897,-0.945776,1.0686,0.716415,0.659114,-0.215395,-0.574959,-1.218132,-1.241455,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,0.371273,1.649293,-1.15197,0.006696,-1.410608,1.898694,-1.898694,0.371273,-0.371273,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.054537,1.150376,0.716415,0.593422,-0.28064,-0.373242,-1.218132,-1.242079,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,0.291078,1.649293,-1.15197,0.006696,-1.343372,1.898694,-1.898694,0.291078,-0.291078,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.108918,1.232152,0.716415,0.52773,-0.345885,-0.171528,-1.218132,-1.242703,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,0.210883,1.649293,-1.15197,0.006696,-1.276136,1.898694,-1.898694,0.210883,-0.210883,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.163299,1.313928,0.716415,0.462038,-0.41113,0.030189,-1.218132,-1.243327,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,0.130687,1.649293,-1.15197,0.006696,-1.208901,1.898694,-1.898694,0.130687,-0.130687,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.217679,1.395705,0.716415,0.396346,-0.476374,0.030189,-1.218132,-1.243951,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,0.050492,1.649293,-1.15197,0.006696,-1.141665,1.898694,-1.898694,0.050492,-0.050492,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.27206,1.477481,0.716415,0.330654,-0.541619,0.030189,-1.218132,-1.244575,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-0.029703,1.649293,-1.15197,0.006696,-1.07443,1.898694,-1.898694,-0.029703,0.029703,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.32644,1.559257,0.716415,0.264962,-0.606864,0.030189,-1.218132,-1.245199,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-0.109898,1.649293,-1.15197,0.006696,-1.007194,1.898694,-1.898694,-0.109898,0.109898,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.380821,1.641034,0.716415,0.199271,-0.672109,0.030189,-1.218132,-1.245823,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-0.190094,1.649293,-1.15197,0.006696,-0.939958,1.898694,-1.898694,-0.190094,0.190094,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.435201,1.72281,0.716415,0.133579,-0.737354,0.030189,-1.218132,-1.246447,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-0.270289,1.649293,-1.15197,0.006696,-0.872723,1.898694,-1.898694,-0.270289,0.270289,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.489582,1.804586,0.716415,0.067887,-0.802599,0.030189,-1.218132,-1.247071,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-0.350484,1.649293,-1.15197,0.006696,-0.805487,1.898694,-1.898694,-0.350484,0.350484,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.543962,1.886362,0.716415,0.002195,-0.867843,0.030189,-1.218132,-1.247695,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-0.43068,1.649293,-1.15197,0.006696,-0.738251,1.898694,-1.898694,-0.43068,0.43068,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.598343,1.886362,0.636198,0.002195,-0.867843,0.030189,-1.218132,-1.248319,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-0.510875,1.649293,-1.15197,0.006696,-0.671016,1.898694,-1.898694,-0.510875,0.510875,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.652724,1.886362,0.555981,0.002195,-0.867843,0.030189,-1.218132,-1.248943,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-0.59107,1.649293,-1.15197,0.006696,-0.60378,1.898694,-1.898694,-0.59107,0.59107,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.707104,1.886362,0.475764,0.002195,-0.867843,0.030189,-1.218132,-1.249567,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-0.671265,1.649293,-1.15197,0.006696,-0.536544,1.898694,-1.898694,-0.671265,0.671265,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.761485,1.886362,0.395547,0.002195,-0.867843,0.030189,-1.218132,-1.250191,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-0.751461,1.649293,-1.15197,0.006696,-0.469309,1.898694,-1.898694,-0.751461,0.751461,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.815865,1.886362,0.31533,0.002195,-0.867843,0.030189,-1.218132,-1.250815,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-0.831656,1.649293,-1.15197,0.006696,-0.402073,1.898694,-1.898694,-0.831656,0.831656,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.870246,1.886362,0.235112,0.002195,-0.867843,0.030189,-1.218132,-1.251439,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-0.911851,1.649293,-1.15197,0.006696,-0.334837,1.898694,-1.898694,-0.911851,0.911851,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.924626,1.886362,0.154895,0.002195,-0.867843,0.030189,-1.218132,-1.252063,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-0.992046,1.649293,-1.15197,0.006696,-0.267602,1.898694,-1.898694,-0.992046,0.992046,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-1.979007,1.886362,0.074678,0.002195,-0.867843,0.030189,-1.218132,-1.252687,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-1.072242,1.649293,-1.15197,0.006696,-0.200366,1.898694,-1.898694,-1.072242,1.072242,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-2.033387,1.886362,-0.005539,0.002195,-0.867843,0.030189,-1.218132,-1.253311,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-1.152437,1.649293,-1.15197,0.006696,-0.133131,1.898694,-1.898694,-1.152437,1.152437,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-2.087768,1.886362,-0.085756,0.002195,-0.867843,0.030189,-1.218132,-1.253935,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-1.232632,1.649293,-1.15197,0.006696,-0.065895,1.898694,-1.898694,-1.232632,1.232632,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-2.142149,1.886362,-0.165973,0.002195,-0.867843,0.030189,-1.218132,-1.254559,-1.191329,1.788112,-0.578299,-0.589241,UP
1.898694,-1.312827,1.222809,1.595773,-0.385793,2.623531,1.898694,-1.898694,-1.312827,1.312827,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,-2.196529,1.886362,-0.165973,0.002195,-0.933088,0.030189,-1.137342,-1.192163,-1.153831,1.788112,-0.578299,-0.589241,LEFT
1.816502,-1.312827,1.222809,1.595773,-0.320379,2.623531,1.816502,-1.816502,-1.312827,1.312827,-1.404756,-0.017751,-0.718719,-0.747182,-0.273124,-0.421689,-0.264769,-2.196529,1.886362,-0.24619,-0.063497,-0.867843,1.159798,-0.948826,-1.192787,-1.153831,-0.55919,-0.578299,-0.589241,LEFT
